"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
2,"PBE",80,81,"Delta","CAT",1,0.00338602066040039,0.011876106262207,0.189973500623784,0.140882407040914,0.00250631667237783,1.52042876965753,0.0199799896594277,0.0154144188394503,0.000290762521966386,0.142492557547284,0.279476488688587,0.25428999140839,0.107738370529079,1.14205089579236,0.948275959257436,0.938886121934785,0.808189655172414,0.236916104429063,0.19278447543433,0.13044670846395
2,"PBE",160,161,"Delta","CAT",1,0.0113911628723145,0.0179147720336914,0.180175696154898,0.130848441857541,0.00189091817840842,1.69870463893501,0.0186702721572134,0.0135626401047132,0.00025040469893941,0.159200334372656,0.20060836073532,0.187417757123372,0.0856116282550027,0.779995791686864,0.949682125985134,0.946943939882225,0.829545454545455,0.256413142158315,0.248057964433246,0.169474921630094
2,"PBE",320,321,"Delta","CAT",1,0.0269010066986084,0.0294301509857178,0.155065768075494,0.0968861219729902,4.93032414008443E-05,1.56984418315381,0.0160046019064162,0.0105271931725348,5.53636813373555E-06,0.147123704228971,0.147509113599513,0.137349956511022,0.0669951948127246,0.631372575148076,0.955381219466094,0.954904344768992,0.850391849529781,0.248877291716111,0.178643834412445,0.122100313479624
2,"PBE",5,6,"Delta","CAT",1,0.000168085098266602,0.00683498382568359,0.283947479530767,0.224852621137254,0.00306548712328886,1.38255454861329,0.0298749078358201,0.0247648719351655,0.000298904855245513,0.125697677405295,0.8640612198287,0.802014188469208,0.192495435498969,2.04556186307875,0.920215073540967,0.919697213839979,0.752076802507837,0.199366001700386,0.120677936307972,0.081974921630094
2,"PBE",10,11,"Delta","CAT",1,0.000297069549560547,0.00678205490112305,0.224310373824348,0.168011406749708,7.83050243828853E-05,1.41579876533979,0.0237403681050558,0.0184693799820892,8.07575195518984E-06,0.128720141028066,0.649729322297887,0.597052021087541,0.180277914831158,1.64119529814325,0.935810480691362,0.930782160958603,0.779114420062696,0.267190271674243,0.176770647174289,0.119592476489028
2,"PBE",20,21,"Delta","CAT",1,0.000730037689208984,0.00794506072998047,0.182158821437035,0.122852175100426,4.95087575272946E-05,1.59363728841297,0.0189284018673624,0.013231822448529,5.81743755979491E-06,0.149353562337439,0.505249476810211,0.456607905084704,0.170114519838944,1.50400321484935,0.948862948642014,0.946146324671139,0.819631661442006,0.262108686287446,0.153318635924179,0.101057993730408
2,"PBE",40,41,"Delta","CAT",1,0.00152587890625,0.00907301902770996,0.232826592485224,0.167242034660628,0.000254423448512564,1.66377188196831,0.0245915229711894,0.0177390649897834,3.01927505519126E-05,0.155926482955412,0.377632718013813,0.348771192835233,0.128263000927669,1.35978805710851,0.927116460324227,0.90922347874491,0.759992163009404,0.39919455683285,0.311582632642897,0.211755485893417
2,"PBE",80,81,"Delta","CAT",1,0.00337815284729004,0.0118319988250732,0.189973500623784,0.140882407040914,0.00250631667237783,1.52042876965753,0.0199799896594277,0.0154144188394503,0.000290762521966386,0.142492557547284,0.279476488688587,0.25428999140839,0.107738370529079,1.14205089579236,0.948275959257436,0.938886121934785,0.808189655172414,0.236916104429063,0.19278447543433,0.13044670846395
2,"PBE",160,161,"Delta","CAT",1,0.0114221572875977,0.0179228782653809,0.180175696154898,0.130848441857541,0.00189091817840842,1.69870463893501,0.0186702721572134,0.0135626401047132,0.00025040469893941,0.159200334372656,0.20060836073532,0.187417757123372,0.0856116282550027,0.779995791686864,0.949682125985134,0.946943939882225,0.829545454545455,0.256413142158315,0.248057964433246,0.169474921630094
2,"PBE",320,321,"Delta","CAT",1,0.0269761085510254,0.0296988487243652,0.155065768075494,0.0968861219729902,4.93032414008443E-05,1.56984418315381,0.0160046019064162,0.0105271931725348,5.53636813373555E-06,0.147123704228971,0.147509113599513,0.137349956511022,0.0669951948127246,0.631372575148076,0.955381219466094,0.954904344768992,0.850391849529781,0.248877291716111,0.178643834412445,0.122100313479624
2,"PBE",5,6,"Delta","CAT",1,0.000165939331054688,0.00650811195373535,0.283947479530767,0.224852621137254,0.00306548712328886,1.38255454861329,0.0298749078358201,0.0247648719351655,0.000298904855245513,0.125697677405295,0.8640612198287,0.802014188469208,0.192495435498969,2.04556186307875,0.920215073540967,0.919697213839979,0.752076802507837,0.199366001700386,0.120677936307972,0.081974921630094
2,"PBE",10,11,"Delta","CAT",1,0.000293970108032227,0.00670409202575684,0.224310373824348,0.168011406749708,7.83050243828853E-05,1.41579876533979,0.0237403681050558,0.0184693799820892,8.07575195518984E-06,0.128720141028066,0.649729322297887,0.597052021087541,0.180277914831158,1.64119529814325,0.935810480691362,0.930782160958603,0.779114420062696,0.267190271674243,0.176770647174289,0.119592476489028
2,"PBE",20,21,"Delta","CAT",1,0.000710964202880859,0.00752806663513184,0.182158821437035,0.122852175100426,4.95087575272946E-05,1.59363728841297,0.0189284018673624,0.013231822448529,5.81743755979491E-06,0.149353562337439,0.505249476810211,0.456607905084704,0.170114519838944,1.50400321484935,0.948862948642014,0.946146324671139,0.819631661442006,0.262108686287446,0.153318635924179,0.101057993730408
2,"PBE",40,41,"Delta","CAT",1,0.00157380104064941,0.00901198387145996,0.232826592485224,0.167242034660628,0.000254423448512564,1.66377188196831,0.0245915229711894,0.0177390649897834,3.01927505519126E-05,0.155926482955412,0.377632718013813,0.348771192835233,0.128263000927669,1.35978805710851,0.927116460324227,0.90922347874491,0.759992163009404,0.39919455683285,0.311582632642897,0.211755485893417
2,"PBE",80,81,"Delta","CAT",1,0.00332784652709961,0.0118920803070068,0.189973500623784,0.140882407040914,0.00250631667237783,1.52042876965753,0.0199799896594277,0.0154144188394503,0.000290762521966386,0.142492557547284,0.279476488688587,0.25428999140839,0.107738370529079,1.14205089579236,0.948275959257436,0.938886121934785,0.808189655172414,0.236916104429063,0.19278447543433,0.13044670846395
2,"PBE",160,161,"Delta","CAT",1,0.0114240646362305,0.0179169178009033,0.180175696154898,0.130848441857541,0.00189091817840842,1.69870463893501,0.0186702721572134,0.0135626401047132,0.00025040469893941,0.159200334372656,0.20060836073532,0.187417757123372,0.0856116282550027,0.779995791686864,0.949682125985134,0.946943939882225,0.829545454545455,0.256413142158315,0.248057964433246,0.169474921630094
2,"PBE",320,321,"Delta","CAT",1,0.0278661251068115,0.0302150249481201,0.155065768075494,0.0968861219729902,4.93032414008443E-05,1.56984418315381,0.0160046019064162,0.0105271931725348,5.53636813373555E-06,0.147123704228971,0.147509113599513,0.137349956511022,0.0669951948127246,0.631372575148076,0.955381219466094,0.954904344768992,0.850391849529781,0.248877291716111,0.178643834412445,0.122100313479624
2,"PBE",5,6,"Delta","CAT",1,0.000164031982421875,0.00687909126281738,0.283947479530767,0.224852621137254,0.00306548712328886,1.38255454861329,0.0298749078358201,0.0247648719351655,0.000298904855245513,0.125697677405295,0.8640612198287,0.802014188469208,0.192495435498969,2.04556186307875,0.920215073540967,0.919697213839979,0.752076802507837,0.199366001700386,0.120677936307972,0.081974921630094
2,"PBE",10,11,"Delta","CAT",1,0.00029301643371582,0.00677490234375,0.224310373824348,0.168011406749708,7.83050243828853E-05,1.41579876533979,0.0237403681050558,0.0184693799820892,8.07575195518984E-06,0.128720141028066,0.649729322297887,0.597052021087541,0.180277914831158,1.64119529814325,0.935810480691362,0.930782160958603,0.779114420062696,0.267190271674243,0.176770647174289,0.119592476489028
2,"PBE",20,21,"Delta","CAT",1,0.00100493431091309,0.0078270435333252,0.182158821437035,0.122852175100426,4.95087575272946E-05,1.59363728841297,0.0189284018673624,0.013231822448529,5.81743755979491E-06,0.149353562337439,0.505249476810211,0.456607905084704,0.170114519838944,1.50400321484935,0.948862948642014,0.946146324671139,0.819631661442006,0.262108686287446,0.153318635924179,0.101057993730408
2,"PBE",40,41,"Delta","CAT",1,0.00153779983520508,0.00915002822875977,0.232826592485224,0.167242034660628,0.000254423448512564,1.66377188196831,0.0245915229711894,0.0177390649897834,3.01927505519126E-05,0.155926482955412,0.377632718013813,0.348771192835233,0.128263000927669,1.35978805710851,0.927116460324227,0.90922347874491,0.759992163009404,0.39919455683285,0.311582632642897,0.211755485893417
2,"PBE",80,81,"Delta","CAT",1,0.00353407859802246,0.0118720531463623,0.189973500623784,0.140882407040914,0.00250631667237783,1.52042876965753,0.0199799896594277,0.0154144188394503,0.000290762521966386,0.142492557547284,0.279476488688587,0.25428999140839,0.107738370529079,1.14205089579236,0.948275959257436,0.938886121934785,0.808189655172414,0.236916104429063,0.19278447543433,0.13044670846395
2,"PBE",160,161,"Delta","CAT",1,0.0115330219268799,0.0182399749755859,0.180175696154898,0.130848441857541,0.00189091817840842,1.69870463893501,0.0186702721572134,0.0135626401047132,0.00025040469893941,0.159200334372656,0.20060836073532,0.187417757123372,0.0856116282550027,0.779995791686864,0.949682125985134,0.946943939882225,0.829545454545455,0.256413142158315,0.248057964433246,0.169474921630094
2,"PBE",320,321,"Delta","CAT",1,0.0269930362701416,0.0295040607452393,0.155065768075494,0.0968861219729902,4.93032414008443E-05,1.56984418315381,0.0160046019064162,0.0105271931725348,5.53636813373555E-06,0.147123704228971,0.147509113599513,0.137349956511022,0.0669951948127246,0.631372575148076,0.955381219466094,0.954904344768992,0.850391849529781,0.248877291716111,0.178643834412445,0.122100313479624
2,"PBE",5,6,"Delta","CAT",1,0.000163078308105469,0.00694990158081055,0.283947479530767,0.224852621137254,0.00306548712328886,1.38255454861329,0.0298749078358201,0.0247648719351655,0.000298904855245513,0.125697677405295,0.8640612198287,0.802014188469208,0.192495435498969,2.04556186307875,0.920215073540967,0.919697213839979,0.752076802507837,0.199366001700386,0.120677936307972,0.081974921630094
2,"PBE",10,11,"Delta","CAT",1,0.000298023223876953,0.00684404373168945,0.224310373824348,0.168011406749708,7.83050243828853E-05,1.41579876533979,0.0237403681050558,0.0184693799820892,8.07575195518984E-06,0.128720141028066,0.649729322297887,0.597052021087541,0.180277914831158,1.64119529814325,0.935810480691362,0.930782160958603,0.779114420062696,0.267190271674243,0.176770647174289,0.119592476489028
2,"PBE",20,21,"Delta","CAT",1,0.000712871551513672,0.00769400596618652,0.182158821437035,0.122852175100426,4.95087575272946E-05,1.59363728841297,0.0189284018673624,0.013231822448529,5.81743755979491E-06,0.149353562337439,0.505249476810211,0.456607905084704,0.170114519838944,1.50400321484935,0.948862948642014,0.946146324671139,0.819631661442006,0.262108686287446,0.153318635924179,0.101057993730408
2,"PBE",40,41,"Delta","CAT",1,0.00150895118713379,0.00912809371948242,0.232826592485224,0.167242034660628,0.000254423448512564,1.66377188196831,0.0245915229711894,0.0177390649897834,3.01927505519126E-05,0.155926482955412,0.377632718013813,0.348771192835233,0.128263000927669,1.35978805710851,0.927116460324227,0.90922347874491,0.759992163009404,0.39919455683285,0.311582632642897,0.211755485893417
2,"PBE",80,81,"Delta","CAT",1,0.00340580940246582,0.0119161605834961,0.189973500623784,0.140882407040914,0.00250631667237783,1.52042876965753,0.0199799896594277,0.0154144188394503,0.000290762521966386,0.142492557547284,0.279476488688587,0.25428999140839,0.107738370529079,1.14205089579236,0.948275959257436,0.938886121934785,0.808189655172414,0.236916104429063,0.19278447543433,0.13044670846395
2,"PBE",160,161,"Delta","CAT",1,0.0114610195159912,0.0180261135101318,0.180175696154898,0.130848441857541,0.00189091817840842,1.69870463893501,0.0186702721572134,0.0135626401047132,0.00025040469893941,0.159200334372656,0.20060836073532,0.187417757123372,0.0856116282550027,0.779995791686864,0.949682125985134,0.946943939882225,0.829545454545455,0.256413142158315,0.248057964433246,0.169474921630094
2,"PBE",320,321,"Delta","CAT",1,0.0270199775695801,0.0294551849365234,0.155065768075494,0.0968861219729902,4.93032414008443E-05,1.56984418315381,0.0160046019064162,0.0105271931725348,5.53636813373555E-06,0.147123704228971,0.147509113599513,0.137349956511022,0.0669951948127246,0.631372575148076,0.955381219466094,0.954904344768992,0.850391849529781,0.248877291716111,0.178643834412445,0.122100313479624
2,"PBE",5,6,"Delta","CAT",1,0.000164031982421875,0.00696802139282227,0.283947479530767,0.224852621137254,0.00306548712328886,1.38255454861329,0.0298749078358201,0.0247648719351655,0.000298904855245513,0.125697677405295,0.8640612198287,0.802014188469208,0.192495435498969,2.04556186307875,0.920215073540967,0.919697213839979,0.752076802507837,0.199366001700386,0.120677936307972,0.081974921630094
2,"PBE",10,11,"Delta","CAT",1,0.000301122665405273,0.00702190399169922,0.224310373824348,0.168011406749708,7.83050243828853E-05,1.41579876533979,0.0237403681050558,0.0184693799820892,8.07575195518984E-06,0.128720141028066,0.649729322297887,0.597052021087541,0.180277914831158,1.64119529814325,0.935810480691362,0.930782160958603,0.779114420062696,0.267190271674243,0.176770647174289,0.119592476489028
2,"PBE",20,21,"Delta","CAT",1,0.000665187835693359,0.00765085220336914,0.182158821437035,0.122852175100426,4.95087575272946E-05,1.59363728841297,0.0189284018673624,0.013231822448529,5.81743755979491E-06,0.149353562337439,0.505249476810211,0.456607905084704,0.170114519838944,1.50400321484935,0.948862948642014,0.946146324671139,0.819631661442006,0.262108686287446,0.153318635924179,0.101057993730408
2,"PBE",40,41,"Delta","CAT",1,0.00153994560241699,0.00912809371948242,0.232826592485224,0.167242034660628,0.000254423448512564,1.66377188196831,0.0245915229711894,0.0177390649897834,3.01927505519126E-05,0.155926482955412,0.377632718013813,0.348771192835233,0.128263000927669,1.35978805710851,0.927116460324227,0.90922347874491,0.759992163009404,0.39919455683285,0.311582632642897,0.211755485893417
2,"PBE",80,81,"Delta","CAT",1,0.00341391563415527,0.011909008026123,0.189973500623784,0.140882407040914,0.00250631667237783,1.52042876965753,0.0199799896594277,0.0154144188394503,0.000290762521966386,0.142492557547284,0.279476488688587,0.25428999140839,0.107738370529079,1.14205089579236,0.948275959257436,0.938886121934785,0.808189655172414,0.236916104429063,0.19278447543433,0.13044670846395
2,"PBE",160,161,"Delta","CAT",1,0.0115101337432861,0.017988920211792,0.180175696154898,0.130848441857541,0.00189091817840842,1.69870463893501,0.0186702721572134,0.0135626401047132,0.00025040469893941,0.159200334372656,0.20060836073532,0.187417757123372,0.0856116282550027,0.779995791686864,0.949682125985134,0.946943939882225,0.829545454545455,0.256413142158315,0.248057964433246,0.169474921630094
2,"PBE",320,321,"Delta","CAT",1,0.0270199775695801,0.0294511318206787,0.155065768075494,0.0968861219729902,4.93032414008443E-05,1.56984418315381,0.0160046019064162,0.0105271931725348,5.53636813373555E-06,0.147123704228971,0.147509113599513,0.137349956511022,0.0669951948127246,0.631372575148076,0.955381219466094,0.954904344768992,0.850391849529781,0.248877291716111,0.178643834412445,0.122100313479624
3,"PBE",4,8,"Delta","CT",0.5,0.000339031219482422,0.431252002716064,0.240535397898743,0.216710079555101,0.000584612456705935,1.37571098560421,0.0256123764112606,0.0231146389473159,6.35195997468393E-05,0.128929799735895,1.54105237569746,1.40441678239457,0.337935097314367,3.53595896184125,0.94155242601696,0.937309934667331,0.793887147335423,0.0682312428231426,0.0421249230949521,0.0301332288401254
3,"PBE",7,13,"Delta","CT",0.5,0.000478982925415039,0.0185451507568359,0.274755986830851,0.213942426295726,0.000377085935849175,1.25897589534557,0.0288050948531485,0.023023813256894,4.53642568416798E-05,0.117174711071639,1.15973819944552,1.0572861465271,0.271282057539507,2.88430143789303,0.924928390767432,0.925947396947236,0.763322884012539,0.170273462337154,0.074946898895497,0.0552507836990596
3,"PBE",15,26,"Delta","CT",0.5,0.00117397308349609,0.0360779762268066,0.210650972244238,0.153903907159476,0.00197921398271822,1.33221459135905,0.0222974883152177,0.0168278739579938,0.000202968464968483,0.122051425284125,0.861630372981774,0.786428172522859,0.253939206402958,2.28678203902192,0.941659910536538,0.934720798054669,0.789224137931035,0.215778834156634,0.166877728298128,0.113087774294671
3,"PBE",30,51,"Delta","CT",0.5,0.00242710113525391,0.01761794090271,0.18047727700751,0.123207002359724,0.000252827646205322,1.59289373997051,0.018797180746177,0.0133365311720075,2.68194873274162E-05,0.149283877968569,0.663066735825513,0.601275888304094,0.232706217280306,2.09379911557002,0.949663294834909,0.947308689537984,0.822609717868339,0.283309509153233,0.194502021504116,0.130485893416928
3,"PBE",60,101,"Delta","CT",0.5,0.00486898422241211,0.0203051567077637,0.211408117742661,0.149210327080741,0.000622234070429495,1.66817142079212,0.022264081403546,0.0157997389172862,6.69311393949216E-05,0.156338801869354,0.495224576148401,0.453663275269157,0.178542925442118,1.85989997570853,0.933889054398228,0.92251669938183,0.783581504702194,0.324207992494504,0.235767072920634,0.161402821316614
3,"PBE",120,201,"Delta","CT",0.5,0.0222887992858887,0.0279200077056885,0.192596422488234,0.132419458293272,4.79163351914114E-05,1.60600164838344,0.019930659858312,0.014317310341492,5.67680187604616E-06,0.150512333672071,0.362676108853573,0.338103590917131,0.148503073255613,1.4358085719163,0.94614570423927,0.948194196232385,0.827233542319749,0.358828970852929,0.260529033486655,0.175470219435737
3,"PBE",240,401,"Delta","CT",0.5,0.02982497215271,0.0542569160461426,0.162340072637626,0.101835003422903,0.000547140092994836,1.61915535521025,0.016794773351954,0.0110732136208995,6.14395502096509E-05,0.151745081541872,0.261146066268414,0.244927163454155,0.120472363697434,1.05921257437913,0.954247733867011,0.952349266106114,0.843691222570533,0.235586962697978,0.168495297805643,0.114811912225705
3,"PBE",4,11,"Delta","CAT",0.5,0.000411033630371094,0.0131368637084961,0.243022817118986,0.202215417602559,6.6818648990441E-05,1.35304034559811,0.0255959405619275,0.0219344936572515,7.31111603479801E-06,0.126805137574687,1.30753425679854,1.2215627093974,0.334071488516768,2.89518329276844,0.935113889655991,0.934522309788182,0.783346394984326,0.114576225840148,-0.0126091319251165,-0.0079153605015674
3,"PBE",7,18,"Delta","CAT",0.5,0.00040888786315918,0.0190041065216064,0.247048769729624,0.210620904268277,0.00072725381501948,1.27341177938705,0.0261006092906721,0.0226084813553023,7.37186461086046E-05,0.119342454494971,1.05556644727488,0.957175329904607,0.269198160913475,2.7996279625729,0.933828507153484,0.932295359329681,0.778134796238245,0.156672962551724,0.102178243928163,0.0695924764890282
3,"PBE",15,36,"Delta","CAT",0.5,0.00127506256103516,0.0242900848388672,0.211949636633851,0.164965139103966,0.000678639483896903,1.21068368973594,0.0224819115109185,0.0171503819600774,7.99839603205931E-05,0.113463661549968,0.775487673319849,0.710075365141026,0.247384839977548,2.25530700193986,0.944436013438594,0.94216410804793,0.80141065830721,0.245318134668418,0.229227946561978,0.155054858934169
3,"PBE",30,71,"Delta","CAT",0.5,0.00268912315368652,0.0177509784698486,0.173880968701844,0.123294128466441,0.000237523268434847,1.63871979668497,0.0181380835506748,0.0133205189984981,2.67127185056789E-05,0.153578634917308,0.585596145724281,0.533571792242616,0.22124331656241,1.98372001472057,0.952972963407633,0.952622095918905,0.835658307210031,0.257513332296111,0.207033882166818,0.140673981191223
3,"PBE",60,141,"Delta","CAT",0.5,0.00598287582397461,0.0244460105895996,0.186266381739496,0.136980855431202,0.000117099770842399,1.62175817160898,0.0195071294398511,0.0149842966005072,1.37681432049025E-05,0.151989014025183,0.42780968651101,0.386281261635511,0.173775487010634,1.74858675671445,0.946261476911433,0.940296047812967,0.814145768025078,0.241553864943839,0.194018984560396,0.131073667711599
3,"PBE",120,281,"Delta","CAT",0.5,0.0186641216278076,0.033411979675293,0.186431480251505,0.123794354206297,0.000888555513812395,1.60420208839758,0.0193359406355197,0.0134542071003567,0.000108299498922283,0.150343681309026,0.309790360408769,0.287796307191124,0.138674791062257,1.37202770480975,0.948558472334611,0.950033691735271,0.828918495297806,0.318693138248686,0.240521635953476,0.16007053291536
3,"PBE",240,561,"Delta","CAT",0.5,0.0494828224182129,0.060966968536377,0.156461985153406,0.0987521257311639,0.000733777708057604,1.59728269067766,0.0161596871490766,0.0104608007728195,8.46400339967387E-05,0.149695204578333,0.225614602534004,0.209120094253198,0.113439822530069,0.733398959655899,0.955877083189335,0.955234670260452,0.849412225705329,0.237383136810999,0.153710851668473,0.104937304075235
